game_month,game_dayofweek,inning,top_bottom,balls_before,strikes_before,outs_before,tkm_rel_speed_mean,tkm_rel_speed_std,tkm_spin_rate_mean,tkm_spin_rate_std,tkm_induced_vert_break_mean,tkm_induced_vert_break_std,tkm_horz_break_mean,tkm_horz_break_std,tkm_extension_mean,tkm_extension_std,tkm_rel_height_mean,tkm_rel_height_std,tkm_rel_side_mean,tkm_rel_side_std,tkm_zone_speed_mean,tkm_zone_speed_std,tkm_n_pitches
6,3,8,B,2,1,2,137.77051923076922,8.992915561359428,2235.244230769231,286.22785387640175,26.59196551923077,22.88685174138138,8.753547307692308,27.240488492211487,1.7722784615384615,0.16428839485447916,1.6689026923076922,0.24308301198187005,0.24913794230769232,0.5445802957102104,126.32134615384615,8.204693321829831,52
6,3,8,B,2,2,0,136.69767796610168,8.994580928768242,2158.688813559322,370.2569048464851,21.55275,23.323221964338458,11.613725423728813,27.615799120157483,1.7838533898305085,0.12634054102129025,1.609716779661017,0.24264243932912594,0.34651698474576276,0.5357481752410587,125.25808474576272,7.965408204982634,59
6,3,8,B,2,2,1,136.71424,7.99456467695735,2223.74896,418.8083433286166,25.428679253333332,22.421079555842145,3.1077026666666665,22.588685096794638,1.7523042666666666,0.1442175605116379,1.6887,0.17455152765904997,0.16490534666666667,0.525267543948371,125.80530666666665,7.18847986782255,75
6,3,8,B,2,2,2,135.30142857142857,9.843185423484918,2271.2611111111114,377.2671314099519,15.339228063492063,26.950997793104737,1.2274196825396824,24.71356300648348,1.7443120634920635,0.18654619366655478,1.6514642063492062,0.23759278251509078,0.17605726984126985,0.5080807130686986,124.18553968253968,8.746128324680983,63
6,3,8,B,3,0,0,142.1745,4.454783032501879,2226.94375,206.6491388440803,41.25698125,11.425884676716503,8.618893750000002,25.69704188382958,1.75587625,0.13732818714670345,1.7131574999999999,0.15454947891640833,0.20880900000000002,0.59449657321614,130.2906875,4.082659847350327,16
6,3,8,B,3,0,1,142.0618,3.325431490799354,2263.523333333333,178.15158676438068,47.89183333333334,9.690218709950082,12.065959999999999,21.313970673273033,1.7964546666666665,0.1440951592260509,1.7213746666666667,0.10369205899245729,0.26932833333333334,0.5761379455400375,129.7578,3.764174851715286,15
6,3,8,B,3,0,2,142.4934,6.545028685108178,2227.228,128.20820616828277,30.29238,16.14604903104437,14.48108,24.805306986377822,1.701673,0.1308627532145373,1.6087751000000001,0.2819426247150493,0.5898992,0.44196395782079584,130.8458,5.782288681828337,10
6,3,8,B,3,1,0,140.89060714285714,7.900084192421907,2224.67,209.8394039012446,36.60508,14.905548080938287,10.035518571428572,25.131049444395025,1.7721932142857142,0.13679703489459252,1.668432857142857,0.17029978023206588,0.25746435714285715,0.5135823017567813,129.02864285714287,7.160545981740064,28
6,3,8,B,3,1,1,140.4097894736842,5.0017382042973315,2224.8363157894737,334.9285340057309,34.19004210526316,18.938342669489785,12.704554315789473,23.35271889127037,1.8352968421052633,0.1556902361904215,1.639969105263158,0.2866040728129806,0.39689757894736843,0.5309429745454273,128.6412105263158,4.282559535539304,19
6,3,8,B,3,1,2,138.85844444444444,7.5468135320265795,2176.8955555555553,305.8970045284641,29.648075555555554,17.721562126555444,9.427411111111113,26.39692477579004,1.7683685185185185,0.1473188625372164,1.651292074074074,0.2539769124773603,0.4677459259259259,0.4670119599158632,127.44451851851852,6.8138141209343175,27
6,3,8,B,3,2,0,140.19490909090908,7.811693395815491,2184.4842424242424,325.3935927268534,31.6926653125,16.918612681820896,17.9672740625,22.83830877501403,1.761840303030303,0.17609304183947844,1.6358781818181818,0.2188813078253621,0.4710928181818182,0.4871112865989567,128.3499696969697,7.01128487014349,33
6,3,8,B,3,2,1,137.74752173913043,8.025985920022897,2220.2545652173912,355.94984626555674,31.168395652173913,17.10285557669578,4.13827902173913,24.299654819379537,1.7389039130434782,0.1328656429209307,1.6589273913043479,0.18386222890988277,0.28217134782608694,0.47677298104724475,126.32517391304347,7.114323112345964,46
6,3,8,B,3,2,2,137.50710714285714,7.8437697446121915,2147.8642857142854,322.93607636444443,27.558638392857144,22.292407376938154,6.375276428571428,29.382347397105715,1.7546403571428573,0.15571545112759402,1.622415125,0.251443399139453,0.20482848928571426,0.5366749039471805,126.25816071428572,7.026323750470695,56
6,3,8,T,0,0,0,137.53850210970464,9.072091214559745,2179.1244725738397,272.9513892219939,31.949450974683543,22.126912677354984,12.673901029535864,24.10095313328797,1.7455675000000002,0.1470962233980829,1.696533151898734,0.24712389536385854,0.29594870886075947,0.49897207862897236,125.96942362869198,8.003825199888583,237
6,3,8,T,0,0,1,136.6980142857143,9.656305495517506,2156.277857142857,328.51012759534035,26.304351857142855,24.188755522064742,11.371391856666666,25.240754202590434,1.7464650000000002,0.15695843412300114,1.699200238095238,0.24885312812507876,0.30043401904761907,0.48097013323982646,125.28983333333333,8.557444303108106,210
6,3,8,T,0,0,2,135.35433644859813,10.196672509297219,2174.291028037383,315.45940043957916,26.677023642523363,23.823009766511394,7.0977029205607485,24.904873697280276,1.7516056074766355,0.1421212269759202,1.6797922289719625,0.27155124102456285,0.2499772242990654,0.5273976273729312,124.0720971962617,9.16475109873564,214
6,3,8,T,0,1,0,135.84815596330276,10.145429478318016,2049.584504587156,425.1112270635687,26.002828899082566,24.233420373396353,11.63003509174312,25.77301454701249,1.7575997247706423,0.1769867365529528,1.7240604770642203,0.21050851908346774,0.3083282844036697,0.4545682562088773,124.65556788990826,8.967092512119176,109
6,3,8,T,0,1,1,137.62375280898877,9.966335410088504,2145.706202247191,355.44284275905795,26.804476741573033,25.686953606355786,11.98288191011236,23.488622656639624,1.7895388764044944,0.17015622381584705,1.6889739550561798,0.2748729775526453,0.3365638314606742,0.4511892997295198,126.29417977528091,8.988006841899983,89
6,3,8,T,0,1,2,134.6705,10.000350515764154,2124.450112244898,409.51618848713235,21.57579930612245,26.832287516839898,10.484501540816327,23.649971275339457,1.73208,0.1559095598267175,1.6780943571428573,0.2653734302910488,0.2654944897959184,0.5210538030224614,123.53914285714285,8.786509297147871,98
6,3,8,T,0,2,0,135.89302127659573,8.39149545020682,1988.4322127659575,468.8930626213993,23.54409331914894,21.85559530065905,11.819948978723405,24.775688660779462,1.7624993617021276,0.1602766659141007,1.7483365957446808,0.16619446543231525,0.3734742978723404,0.41225637912995855,125.06955319148936,7.399724400885861,47
6,3,8,T,0,2,1,137.8099756097561,9.70664712577882,2166.7184,443.45890651719424,28.283171219512198,21.51196112711254,14.509750487804878,21.005072784469345,1.7792729268292684,0.1542514815203391,1.6504151463414636,0.2991904294561878,0.36987941463414636,0.46802400132482386,126.47560975609755,8.368164060527404,41
6,3,8,T,0,2,2,134.88284210526317,10.164011145404631,2148.2846140350875,444.65884175550616,21.493819298245615,27.13507295017142,9.070875789473686,24.53008145995537,1.7427814035087719,0.1707517959478716,1.7197178947368421,0.19449498356308054,0.18901398245614034,0.5254022642442132,123.77961403508772,8.675304549521147,57
6,3,8,T,1,0,0,136.79795049504952,8.166002390859614,2199.0125,244.25591212254852,30.621636613861384,19.878548693664168,10.802593613861385,25.476378845837644,1.736852871287129,0.15435083024290241,1.6598774356435642,0.28145292813734996,0.33385739603960396,0.5156941591916487,125.32527722772276,7.229027037048359,101
6,3,8,T,1,0,1,137.34254347826086,9.128823954940017,2156.965206521739,344.42215131005275,29.07129739130435,21.083976011039564,8.42377795652174,25.508731702902313,1.7371033695652174,0.15240895653988382,1.7012943586956522,0.22459470759113365,0.22472290217391303,0.5281536168160864,126.02783913043478,7.933997764426491,92
6,3,8,T,1,0,2,136.38368888888888,8.768903774574126,2100.9688764044945,369.79907167282994,31.13300088888889,20.19247469095103,10.444772788888889,22.87204337389273,1.7721516666666668,0.14248309749746424,1.6997974666666666,0.23106816022609913,0.19022110111111112,0.5187265950866567,125.10505555555555,7.782974965364184,90
6,3,8,T,1,1,0,135.23112345679013,8.935616222990333,2098.0374074074075,356.89490131822345,24.602647938271602,22.468837025898317,13.00191261728395,24.214824873921383,1.7214813580246913,0.13733398135342434,1.736192,0.20042890477049463,0.2954694567901235,0.46786034080866606,124.00301234567902,7.781800067294568,81
6,3,8,T,1,1,1,134.93626315789476,8.705258791280011,2059.7039342105263,482.4722495093878,22.455073947368422,23.29677044962345,9.754913250000001,23.65072922185035,1.7301285526315788,0.13514361580386927,1.7113616052631577,0.22501504233172676,0.2952886710526316,0.4629692825089052,123.89826315789473,7.60922567303388,76
6,3,8,T,1,1,2,135.01605263157893,8.780918472680387,2175.831105263158,338.4407230619695,24.312038907894735,20.892424348044642,7.715188231578947,22.21371612232127,1.7400822368421054,0.15909668789008927,1.6252673815789473,0.3219393140272648,0.26352065789473683,0.5521459929545579,123.90417105263158,7.855058051791695,76
6,3,8,T,1,2,0,135.06269736842106,8.957767059589102,2123.441573333333,439.88559097375423,21.291179210526316,24.248230822684157,13.943924342105262,22.909275416412065,1.7408072368421055,0.15605763237640707,1.752774342105263,0.17228575039807575,0.30394143421052633,0.39458107904606327,124.09272368421053,7.8948773713907805,76
6,3,8,T,1,2,1,135.02072727272727,9.826798130301967,2099.140787878788,449.90907644697467,22.60655006060606,24.79103691974864,12.877473787878788,23.199051997191326,1.7380901515151514,0.1496087333371482,1.673340015151515,0.2960090908303321,0.3112174696969697,0.43363617914681996,124.0164696969697,8.614575768329997,66
6,3,8,T,1,2,2,134.8776907216495,10.367447078436605,2145.6126597938146,422.4167691855324,18.46171001030928,27.542762283100746,5.456660649484536,24.737892565174636,1.743208556701031,0.13455816013275398,1.6212895154639175,0.3637648854984067,0.283235,0.5281044950284459,123.86867010309278,9.104701350494754,97
6,3,8,T,2,0,0,139.45707142857142,8.315942198771591,2219.563809523809,255.61364481263882,35.68396190476191,17.572441502395126,16.596919761904765,22.1536727038432,1.7836988095238095,0.15049103315322082,1.6267036904761905,0.2745543909006088,0.2779934285714286,0.541762417093672,127.52125238095239,7.406043939991972,42
6,3,8,T,2,0,1,139.95833333333334,8.018313954109471,2160.258181818182,223.72368710440765,36.438493939393936,15.073266688141528,4.185258484848485,28.637288489068773,1.7541642424242423,0.15238141196579522,1.7060169696969698,0.19777234561619159,0.09237172727272727,0.6161676921083594,127.90748181818182,7.025058212723874,33
6,3,8,T,2,0,2,138.53783783783783,8.74318284440803,2179.725945945946,304.74495643861724,38.481648648648644,18.094689941014643,6.696251162162162,24.016659579973762,1.7902897297297296,0.13384086148371396,1.712510108108108,0.17824639306741538,0.09340954054054056,0.5100023236187042,126.7895972972973,7.930170878447788,37
6,3,8,T,2,1,0,136.90363461538462,10.46943822308597,2125.8448076923078,370.36782067312276,33.569992115384615,19.43954817994415,11.125316884615385,26.097310453739258,1.7389321153846153,0.1517540518480484,1.6623782692307691,0.2848978329172507,0.24749359615384614,0.5950109982403606,125.18525384615386,9.316885572042512,52
6,3,8,T,2,1,1,137.53051162790698,8.981353205317726,2209.299069767442,254.76517974134117,29.12032093023256,19.843026279521723,5.8270792558139535,28.14640786188333,1.737730465116279,0.15634745043307022,1.6965811627906977,0.2259559146973386,0.23436532558139536,0.5452835276464512,126.08223255813954,7.7815520481432445,43
6,3,8,T,2,1,2,135.42291111111112,9.969356158709143,2143.189111111111,335.5017303899437,30.635664666666667,20.35080533936273,1.8631675555555551,23.436105453084387,1.7639822222222221,0.13519843923737512,1.721326311111111,0.1705703499055478,0.059847882222222225,0.5249684274353048,124.24874666666666,9.00987806391609,45
6,3,8,T,2,2,0,136.22751470588236,9.192978101405163,2048.856573529412,453.39346091365627,24.912038970588235,21.06023555653747,15.608656705882353,24.189738568777383,1.7390254411764707,0.13957287266293744,1.6876619411764704,0.23614016268890548,0.30347166176470586,0.49544493563925485,124.85035294117648,8.242044123654027,68
6,3,8,T,2,2,1,135.96675,8.741535691969013,2109.76609375,372.8026208037571,23.66992453125,21.051979683144598,8.94402984375,24.64978955027866,1.74702125,0.1729562430441195,1.713416546875,0.2476495305608586,0.257950453125,0.42335748981408167,124.967890625,7.907126733417352,64
6,3,8,T,2,2,2,133.94339393939393,9.554435216377918,2127.2954090909093,422.05120394746774,26.367951166666668,23.606754848487274,5.740990303030302,21.794080513878285,1.7643848484848483,0.15152410752334397,1.722734696969697,0.23841046832211105,0.1902524090909091,0.5411043485849735,122.91877272727272,8.59735906641006,66
6,3,8,T,3,0,0,143.22372727272727,5.182495134409854,2156.435454545455,173.0097348338317,42.97662727272728,12.294402305447052,18.16547272727273,21.105215119353364,1.834571818181818,0.14437208710953664,1.6956945454545456,0.1566253209007813,0.4079205454545454,0.3856820114253097,131.00254545454547,4.745169108970435,11
6,3,8,T,3,0,1,141.07180000000002,6.506363941777081,2218.004,142.74462831023993,40.26916666666667,9.587985207142372,0.32460000000000044,31.38267991638518,1.7086206666666668,0.15718530286015323,1.7136664000000001,0.24136550283181962,-0.092428,0.6204588594976648,129.00773333333333,6.0043935041252015,15
6,3,8,T,3,0,2,138.94976923076922,6.887875230599612,2241.746923076923,158.25158948041212,42.08513846153846,15.068048904748665,10.335726923076923,15.012162264587552,1.8614707692307693,0.14151679985438353,1.6620039999999998,0.2619337682595863,0.22722461538461539,0.5139045158443896,127.18092307692308,5.846058365279668,13
6,3,8,T,3,1,0,141.13617647058823,7.857455768530405,2205.6976470588233,192.63785633700766,37.92283529411765,12.51203860502662,13.843109411764706,26.30538676784198,1.7798341176470587,0.13717847868100627,1.6237003529411764,0.2566145944302811,0.39566364705882356,0.5263692827089101,129.12064705882352,7.218195004129982,17
6,3,8,T,3,1,1,141.33552631578948,7.486864544494068,2216.976842105263,164.11418511554803,31.77200421052632,21.354932402289098,8.918973684210526,29.182986162047726,1.7216626315789474,0.16335152520602464,1.673226894736842,0.27777296735501555,0.12314773684210528,0.6228337728922578,129.19357894736842,6.97325895686745,19
6,3,8,T,3,1,2,135.78686363636365,9.880820880181659,2216.2895454545455,344.2073969415931,33.01684954545454,23.255239254185994,11.788047272727272,19.33914758684895,1.8087013636363636,0.1483361444665285,1.692276909090909,0.23496502041730727,0.13706600454545456,0.5135141804274602,124.40422727272727,8.931351984958418,22
6,3,8,T,3,2,0,140.0263125,8.257835209714859,2196.237741935484,255.94724136964473,33.0753125,16.474101795765925,17.28924625,24.45570403149463,1.804705625,0.16219964138096266,1.62147665625,0.25063910189052896,0.359839875,0.5168568500618473,128.2355625,7.21631144693697,32
6,3,8,T,3,2,1,137.47928125,8.1922633929209,2207.696875,270.7405337866508,29.8311715625,24.02919090273746,8.617558125,25.659738999282762,1.706745625,0.14141046630374265,1.65143290625,0.29384511566989746,0.18456996875,0.5404178473683349,126.17884375,7.052681137898049,32
6,3,8,T,3,2,2,136.06205405405407,7.021281894457837,2074.186111111111,384.4688323706414,27.09665810810811,20.15744077301796,8.502282432432432,23.111403682102413,1.7137137837837837,0.15137487800437968,1.7014206756756756,0.22257134436301218,0.06924475675675677,0.5987713203285266,125.00889189189188,6.27665962463662,37
6,3,9,B,0,0,0,140.66504672897196,8.955396854330386,2238.408688679245,282.427420451086,35.56750719626168,24.509229896180422,15.03226971962617,23.429488124503607,1.7588379439252337,0.17375402979846066,1.6951657476635513,0.20592703776260424,0.3716058102803738,0.41721413683368824,128.5926542056075,8.06479435583696,107
6,3,9,B,0,0,1,136.4503090909091,10.080135513820277,2237.150834862385,301.65572094760097,21.064630754545455,27.55660280276252,9.49575239090909,23.97474050020389,1.751390090909091,0.15639202619045187,1.6612137636363635,0.21678559488988225,0.4145498827272727,0.41481053395786177,125.00341818181819,8.95236831294801,110
6,3,9,B,0,0,2,138.79193617021275,9.034376231282105,2198.835483870968,302.9701973344262,27.669310106382976,23.041112360702353,12.550317510638298,22.709102740948932,1.7580705319148937,0.1555884232042921,1.6593607765957448,0.21830012066178411,0.39242311702127664,0.4605108301333003,127.18756382978722,7.92589772474978,94
6,3,9,B,0,1,0,137.83713559322032,10.329732270218864,2130.4246779661016,425.5449732131501,27.973751355932205,25.68011737583905,7.5381118372881355,26.46406206528195,1.7694150847457626,0.16208138848858997,1.6776582542372882,0.21677167007647608,0.35478250847457626,0.4471712838201847,126.33044067796611,9.121798320263286,59
