row_id,pred
TRAIN_0887785,0.5237780297340476
TRAIN_0887786,0.5613209513837418
TRAIN_0887787,0.5605808006118091
TRAIN_0887788,0.5535781287119061
TRAIN_0887789,0.5508737657460919
TRAIN_0887790,0.5501169473351017
TRAIN_0887791,0.529140339421012
TRAIN_0887792,0.529140339421012
TRAIN_0887793,0.5604439689847713
TRAIN_0887794,0.5606844492377265
TRAIN_0887795,0.5613384189681582
TRAIN_0887796,0.5617349367383586
TRAIN_0887797,0.5466090922201475
TRAIN_0887798,0.5466090922201475
TRAIN_0887799,0.5510630003659449
TRAIN_0887800,0.5488466763641822
TRAIN_0887801,0.5508264095779224
TRAIN_0887802,0.5537892400374983
TRAIN_0887803,0.5481916388025249
TRAIN_0887804,0.5539995416694523
TRAIN_0887805,0.5516935933984335
TRAIN_0887806,0.5499612916148012
TRAIN_0887807,0.548000613719001
TRAIN_0887808,0.5468214937299498
TRAIN_0887809,0.5468214937299498
TRAIN_0887810,0.5455151544550161
TRAIN_0887811,0.5507018650965396
TRAIN_0887812,0.5808347533543703
TRAIN_0887813,0.5803966240761963
TRAIN_0887814,0.5468867721987026
TRAIN_0887815,0.5490231017612657
TRAIN_0887816,0.5567923333152149
TRAIN_0887817,0.5407943217472079
TRAIN_0887818,0.5201090048434371
TRAIN_0887819,0.5416353366591048
TRAIN_0887820,0.5435531131344948
TRAIN_0887821,0.5567923333152149
TRAIN_0887822,0.5342937528688958
TRAIN_0887823,0.5362517202447216
TRAIN_0887824,0.5459362475885761
TRAIN_0887825,0.5282841368428688
TRAIN_0887826,0.5323654722509976
TRAIN_0887827,0.5392025132201016
TRAIN_0887828,0.5397765910644778
TRAIN_0887829,0.540022884544151
TRAIN_0887830,0.5375280472905468
TRAIN_0887831,0.5360908305874086
TRAIN_0887832,0.5815918607517967
TRAIN_0887833,0.576981596985076
TRAIN_0887834,0.577388636984602
TRAIN_0887835,0.5725514050175551
TRAIN_0887836,0.5626954185777878
TRAIN_0887837,0.5627051602523122
TRAIN_0887838,0.5627051602523122
TRAIN_0887839,0.5471882789509496
TRAIN_0887840,0.5454410767937202
TRAIN_0887841,0.5461000919777715
TRAIN_0887842,0.5408434721032289
TRAIN_0887843,0.5400693010689307
TRAIN_0887844,0.5432403233418996
TRAIN_0887845,0.5414906524101704
TRAIN_0887846,0.541577858577145
TRAIN_0887847,0.5432403233418996
TRAIN_0887848,0.5399458743098668
TRAIN_0887849,0.536254818112707
TRAIN_0887850,0.536254818112707
TRAIN_0887851,0.536254818112707
TRAIN_0887852,0.536254818112707
TRAIN_0887853,0.5089046912564561
TRAIN_0887854,0.5076323146710234
TRAIN_0887855,0.5010285716511594
TRAIN_0887856,0.5064299465411365
TRAIN_0887857,0.46940076183164997
TRAIN_0887858,0.45895611980694045
TRAIN_0887859,0.5058436587666879
TRAIN_0887860,0.5073769944757371
TRAIN_0887861,0.5109348362249018
TRAIN_0887862,0.49319746026075856
TRAIN_0887863,0.5060364542612363
TRAIN_0887864,0.5028790435654673
TRAIN_0887865,0.4780238754043887
TRAIN_0887866,0.5438353032040003
TRAIN_0887867,0.5348544517854653
TRAIN_0887868,0.5555570651288572
TRAIN_0887869,0.554853287179791
TRAIN_0887870,0.5550845500409328
TRAIN_0887871,0.5433554022532826
TRAIN_0887872,0.5434179136901962
TRAIN_0887873,0.5416917833709646
TRAIN_0887874,0.5555570651288572
TRAIN_0887875,0.554853287179791
TRAIN_0887876,0.5526452200103023
TRAIN_0887877,0.5561567489602219
TRAIN_0887878,0.5434179136901962
TRAIN_0887879,0.5416917833709646
TRAIN_0887880,0.5388320929728295
TRAIN_0887881,0.5386348091156551
TRAIN_0887882,0.5402316367125444
TRAIN_0887883,0.5423668606021764
TRAIN_0887884,0.5447380853247832
TRAIN_0887885,0.5211238706610286
TRAIN_0887886,0.5017915019986755
TRAIN_0887887,0.5007891278656512
TRAIN_0887888,0.5039040471002081
TRAIN_0887889,0.5046785067630918
TRAIN_0887890,0.5031463847626853
TRAIN_0887891,0.4773929225231418
TRAIN_0887892,0.4773929225231418
TRAIN_0887893,0.4773929225231418
TRAIN_0887894,0.4882446416515553
TRAIN_0887895,0.5244130633484427
TRAIN_0887896,0.5421033946086249
TRAIN_0887897,0.5429019194848672
TRAIN_0887898,0.5026702452903655
TRAIN_0887899,0.5417373301076768
TRAIN_0887900,0.5207706310312459
TRAIN_0887901,0.5384686208210102
TRAIN_0887902,0.538264571444092
TRAIN_0887903,0.4955195772376745
TRAIN_0887904,0.5376916261980325
TRAIN_0887905,0.49983889683537785
TRAIN_0887906,0.49983889683537785
TRAIN_0887907,0.49983889683537785
TRAIN_0887908,0.49983889683537785
TRAIN_0887909,0.5474603808602093
TRAIN_0887910,0.5428382697386334
TRAIN_0887911,0.5379578128441247
TRAIN_0887912,0.5313164265524252
TRAIN_0887913,0.5057046200974697
TRAIN_0887914,0.5366456239871523
TRAIN_0887915,0.5138315315637214
TRAIN_0887916,0.4920856014724569
TRAIN_0887917,0.49023019046065597
TRAIN_0887918,0.5072533779310159
TRAIN_0887919,0.5366456239871523
TRAIN_0887920,0.5142343979882886
TRAIN_0887921,0.5142642851917334
TRAIN_0887922,0.5146000245129784
TRAIN_0887923,0.5183685628485041
TRAIN_0887924,0.5160637856412519
TRAIN_0887925,0.5142343979882886
TRAIN_0887926,0.5101772824911951
TRAIN_0887927,0.5296710724656423
TRAIN_0887928,0.5296710724656423
TRAIN_0887929,0.5300617129766896
TRAIN_0887930,0.5377700380011997
TRAIN_0887931,0.5357416643708497
TRAIN_0887932,0.5260262477061097
TRAIN_0887933,0.5061429988581752
TRAIN_0887934,0.4907145421981855
TRAIN_0887935,0.5245233940192053
TRAIN_0887936,0.5272258381200488
TRAIN_0887937,0.5292577097390349
TRAIN_0887938,0.5359616699190763
TRAIN_0887939,0.5370435220465214
TRAIN_0887940,0.5349870119072224
TRAIN_0887941,0.5365031375177852
TRAIN_0887942,0.5346004067705087
TRAIN_0887943,0.5341893131033122
TRAIN_0887944,0.5295327407649497
TRAIN_0887945,0.5077106707572999
TRAIN_0887946,0.537365301003508
TRAIN_0887947,0.5282114158299954
TRAIN_0887948,0.5054486360496264
TRAIN_0887949,0.537343166714893
TRAIN_0887950,0.5247654420692078
TRAIN_0887951,0.5247654420692078
TRAIN_0887952,0.5247654420692078
TRAIN_0887953,0.5054486360496264
TRAIN_0887954,0.5131912681504031
TRAIN_0887955,0.5046589979239662
TRAIN_0887956,0.5039034025609007
TRAIN_0887957,0.5369004409172928
TRAIN_0887958,0.5406747034520542
TRAIN_0887959,0.5370435220465214
TRAIN_0887960,0.535877297282333
TRAIN_0887961,0.5347064661953351
TRAIN_0887962,0.5213104336880839
TRAIN_0887963,0.520259900226478
TRAIN_0887964,0.5370435220465214
TRAIN_0887965,0.535877297282333
TRAIN_0887966,0.5370435220465214
TRAIN_0887967,0.535877297282333
TRAIN_0887968,0.5364947028581978
TRAIN_0887969,0.5231042366557449
TRAIN_0887970,0.5211756363672779
TRAIN_0887971,0.5269911236808937
TRAIN_0887972,0.5378088431262518
TRAIN_0887973,0.5381498736765147
TRAIN_0887974,0.5390402613162119
TRAIN_0887975,0.5390402613162119
TRAIN_0887976,0.5336578135784583
TRAIN_0887977,0.5325485758903825
TRAIN_0887978,0.5252397101329875
TRAIN_0887979,0.5370321236913009
TRAIN_0887980,0.5364362700904965
TRAIN_0887981,0.5317532379719688
TRAIN_0887982,0.5317367964124134
TRAIN_0887983,0.5330967156274884
TRAIN_0887984,0.5289612297065702
TRAIN_0887985,0.5244298889051809
TRAIN_0887986,0.5256920944725062
TRAIN_0887987,0.5207118390883991
TRAIN_0887988,0.5136597050435792
TRAIN_0887989,0.5050237703637633
TRAIN_0887990,0.5050237703637633
TRAIN_0887991,0.5289612297065702
TRAIN_0887992,0.5062066142611746
TRAIN_0887993,0.5171833049719795
TRAIN_0887994,0.5025870486316141
TRAIN_0887995,0.5072633770132776
TRAIN_0887996,0.5078825450405167
TRAIN_0887997,0.49984994960568513
TRAIN_0887998,0.5025870486316141
TRAIN_0887999,0.5072633770132776
TRAIN_0888000,0.5078825450405167
TRAIN_0888001,0.5384108959567869
TRAIN_0888002,0.5042281968125499
TRAIN_0888003,0.5080237788550577
TRAIN_0888004,0.5104207631382188
TRAIN_0888005,0.5241301870087816
TRAIN_0888006,0.520202787456971
TRAIN_0888007,0.5075469159543469
TRAIN_0888008,0.5122369996438324
TRAIN_0888009,0.513315950016176
TRAIN_0888010,0.5268488703283943
TRAIN_0888011,0.5262694675831558
TRAIN_0888012,0.5241899853775889
TRAIN_0888013,0.5232926822193563
TRAIN_0888014,0.5194867584268315
TRAIN_0888015,0.5268488703283943
TRAIN_0888016,0.523426921195837
TRAIN_0888017,0.5226359429323544
TRAIN_0888018,0.5223269283469165
TRAIN_0888019,0.5223269283469165
TRAIN_0888020,0.524340389691275
TRAIN_0888021,0.524340389691275
TRAIN_0888022,0.524340389691275
TRAIN_0888023,0.527803861244992
TRAIN_0888024,0.5228012565681395
TRAIN_0888025,0.5061600995443073
TRAIN_0888026,0.5065909650365976
TRAIN_0888027,0.48995572129192244
TRAIN_0888028,0.5164809131589058
TRAIN_0888029,0.5497455232191297
TRAIN_0888030,0.5084980074085663
TRAIN_0888031,0.49056398363310855
TRAIN_0888032,0.5164809131589058
TRAIN_0888033,0.5028669118253485
TRAIN_0888034,0.5013227485575815
TRAIN_0888035,0.5149221042900534
TRAIN_0888036,0.5086725483042318
TRAIN_0888037,0.513927437313534
TRAIN_0888038,0.5156625725167665
TRAIN_0888039,0.5127712620098726
TRAIN_0888040,0.5133419748899084
TRAIN_0888041,0.5008859225699386
TRAIN_0888042,0.5224422241040044
TRAIN_0888043,0.5235294857231663
TRAIN_0888044,0.5037744211614844
TRAIN_0888045,0.5178990632395027
TRAIN_0888046,0.49928770869330946
TRAIN_0888047,0.5253857461981425
TRAIN_0888048,0.5227745000113754
TRAIN_0888049,0.521390892208171
TRAIN_0888050,0.5244126723066714
TRAIN_0888051,0.525297413940783
TRAIN_0888052,0.5315498079942258
TRAIN_0888053,0.5222411775313874
TRAIN_0888054,0.515615966388949
TRAIN_0888055,0.5239875517086012
TRAIN_0888056,0.5259043119575425
TRAIN_0888057,0.5240789837038446
TRAIN_0888058,0.5231054086611848
TRAIN_0888059,0.515615966388949
TRAIN_0888060,0.5076671682391113
TRAIN_0888061,0.5007683608491382
TRAIN_0888062,0.5058909960416837
TRAIN_0888063,0.48987129660347895
TRAIN_0888064,0.48267425187773505
TRAIN_0888065,0.5099290974497398
TRAIN_0888066,0.510161383631268
TRAIN_0888067,0.5039661625705973
TRAIN_0888068,0.5093302955629296
TRAIN_0888069,0.5100495406201345
TRAIN_0888070,0.5099290974497398
TRAIN_0888071,0.5107696102997606
TRAIN_0888072,0.5042045211977075
TRAIN_0888073,0.49349439282825047
TRAIN_0888074,0.5083137059623849
TRAIN_0888075,0.5102126191353612
TRAIN_0888076,0.5102126191353612
TRAIN_0888077,0.5102126191353612
TRAIN_0888078,0.5100456539870145
TRAIN_0888079,0.5239511834586842
TRAIN_0888080,0.5236915608022017
TRAIN_0888081,0.5004406324248525
TRAIN_0888082,0.5199994296933614
TRAIN_0888083,0.5210040527799655
TRAIN_0888084,0.4900768514441666
TRAIN_0888085,0.4900768514441666
TRAIN_0888086,0.5237243128237655
TRAIN_0888087,0.5243463975536108
TRAIN_0888088,0.5201552621919023
TRAIN_0888089,0.5179552731706042
TRAIN_0888090,0.524460144698052
TRAIN_0888091,0.5339367297418377
TRAIN_0888092,0.5288675357212338
TRAIN_0888093,0.5060323613294758
TRAIN_0888094,0.5074316617333937
TRAIN_0888095,0.49709403269333063
TRAIN_0888096,0.49709403269333063
TRAIN_0888097,0.49709403269333063
TRAIN_0888098,0.5035487652527764
TRAIN_0888099,0.4685924263267895
TRAIN_0888100,0.5108987175774192
TRAIN_0888101,0.5025560791086445
TRAIN_0888102,0.5025560791086445
TRAIN_0888103,0.5025560791086445
TRAIN_0888104,0.5041572223725125
TRAIN_0888105,0.4685924263267895
TRAIN_0888106,0.508350066780795
TRAIN_0888107,0.5025560791086445
TRAIN_0888108,0.49410940730489916
TRAIN_0888109,0.5055609541515634
TRAIN_0888110,0.5011584190801169
TRAIN_0888111,0.4975549823860617
TRAIN_0888112,0.5327950816506618
TRAIN_0888113,0.536297415302965
TRAIN_0888114,0.5215414325097056
TRAIN_0888115,0.5291870487954444
TRAIN_0888116,0.5085893876594162
TRAIN_0888117,0.5068297378925198
TRAIN_0888118,0.5277766103351789
TRAIN_0888119,0.5348129489570842
TRAIN_0888120,0.5355268381681748
TRAIN_0888121,0.5252659506964429
TRAIN_0888122,0.5279946099779949
TRAIN_0888123,0.5547516188664533
TRAIN_0888124,0.5500193616802979
TRAIN_0888125,0.5448936996540511
TRAIN_0888126,0.5581406501289327
TRAIN_0888127,0.5546086736911617
TRAIN_0888128,0.5541228971320632
TRAIN_0888129,0.5301307844917877
TRAIN_0888130,0.5339369363573403
TRAIN_0888131,0.5339369363573403
TRAIN_0888132,0.5339369363573403
TRAIN_0888133,0.5379608026219854
TRAIN_0888134,0.534959128379172
TRAIN_0888135,0.5373444946064629
TRAIN_0888136,0.52383587710236
TRAIN_0888137,0.5287162149999748
TRAIN_0888138,0.5295698141382581
TRAIN_0888139,0.5230613665261751
TRAIN_0888140,0.5230613665261751
TRAIN_0888141,0.5230613665261751
TRAIN_0888142,0.5312885853004309
TRAIN_0888143,0.530953551210179
TRAIN_0888144,0.5305449250760518
TRAIN_0888145,0.5264314770979124
TRAIN_0888146,0.527838990618514
TRAIN_0888147,0.5264012831262228
TRAIN_0888148,0.5290958894285959
TRAIN_0888149,0.5294310744259366
TRAIN_0888150,0.5333426377169554
TRAIN_0888151,0.5322240001146478
TRAIN_0888152,0.5405055074293421
TRAIN_0888153,0.5410677464022435
TRAIN_0888154,0.5392104492842343
TRAIN_0888155,0.539448227612441
TRAIN_0888156,0.5400106592994662
TRAIN_0888157,0.5392104492842343
TRAIN_0888158,0.5144965489057873
TRAIN_0888159,0.5219832322106635
TRAIN_0888160,0.49873069116266633
TRAIN_0888161,0.5094323320847965
TRAIN_0888162,0.5077663991248482
TRAIN_0888163,0.48134787746832197
TRAIN_0888164,0.5169695061857624
TRAIN_0888165,0.5053154624922076
TRAIN_0888166,0.5223229806283997
TRAIN_0888167,0.5046716587894553
TRAIN_0888168,0.49991818777044095
TRAIN_0888169,0.5167556568512955
TRAIN_0888170,0.517619876024667
TRAIN_0888171,0.5186671052975288
TRAIN_0888172,0.5284906461879415
TRAIN_0888173,0.5219946121413015
TRAIN_0888174,0.5172408116820097
TRAIN_0888175,0.5269418186106137
TRAIN_0888176,0.5246268051838269
TRAIN_0888177,0.5025775824605353
TRAIN_0888178,0.5269833161600578
TRAIN_0888179,0.5303886758136102
TRAIN_0888180,0.5277580539753528
TRAIN_0888181,0.5269833161600578
TRAIN_0888182,0.5303886758136102
TRAIN_0888183,0.5277580539753528
TRAIN_0888184,0.49080605174283964
TRAIN_0888185,0.5269833161600578
TRAIN_0888186,0.5490889992549367
TRAIN_0888187,0.5472485996476647
TRAIN_0888188,0.5362541266620504
TRAIN_0888189,0.548787499745385
TRAIN_0888190,0.535607284252634
TRAIN_0888191,0.5410918545817346
TRAIN_0888192,0.543688995854662
TRAIN_0888193,0.5317612696786593
TRAIN_0888194,0.5472382112987709
TRAIN_0888195,0.5360405542405625
TRAIN_0888196,0.5384441435424927
TRAIN_0888197,0.5037904885625105
TRAIN_0888198,0.5045949060911028
TRAIN_0888199,0.5010318979360755
TRAIN_0888200,0.5037904885625105
TRAIN_0888201,0.49743586914018106
TRAIN_0888202,0.5010318979360755
TRAIN_0888203,0.49387900980032495
TRAIN_0888204,0.5064931043091532
TRAIN_0888205,0.492062395579715
TRAIN_0888206,0.5007755681661921
TRAIN_0888207,0.504781653878415
TRAIN_0888208,0.4982039603177609
TRAIN_0888209,0.5157076143708978
TRAIN_0888210,0.5067373125726269
TRAIN_0888211,0.484390120132097
TRAIN_0888212,0.5027732864854701
TRAIN_0888213,0.5070380122244678
TRAIN_0888214,0.5423235676530743
TRAIN_0888215,0.5374685560921364
TRAIN_0888216,0.5446833175031517
TRAIN_0888217,0.5372684601608637
TRAIN_0888218,0.537932714807011
TRAIN_0888219,0.5442027481453569
TRAIN_0888220,0.5406768094107001
TRAIN_0888221,0.544556104110471
TRAIN_0888222,0.5413226893164294
TRAIN_0888223,0.538196730042427
TRAIN_0888224,0.5394797987218831
TRAIN_0888225,0.5309993459800704
TRAIN_0888226,0.5309993459800704
TRAIN_0888227,0.5512607192305029
TRAIN_0888228,0.5488734596667083
TRAIN_0888229,0.5437101915648959
TRAIN_0888230,0.5469553294560698
TRAIN_0888231,0.5533971367850338
TRAIN_0888232,0.5491088487654245
TRAIN_0888233,0.5541128929828981
TRAIN_0888234,0.5502749401907555
TRAIN_0888235,0.5533971367850338
TRAIN_0888236,0.5482299046877797
TRAIN_0888237,0.5412510861718989
TRAIN_0888238,0.5411219376827043
TRAIN_0888239,0.542103604348032
TRAIN_0888240,0.5353570279837037
TRAIN_0888241,0.5330166685530514
TRAIN_0888242,0.5341890967044177
TRAIN_0888243,0.5300522556929138
TRAIN_0888244,0.5309566264781377
TRAIN_0888245,0.5389797087798852
TRAIN_0888246,0.544556104110471
TRAIN_0888247,0.5358011323894365
TRAIN_0888248,0.5462583037892144
TRAIN_0888249,0.5377170573816902
TRAIN_0888250,0.5410903084781111
TRAIN_0888251,0.5377170573816902
TRAIN_0888252,0.5410903084781111
TRAIN_0888253,0.5215380552841354
TRAIN_0888254,0.5365311093455346
TRAIN_0888255,0.5226768853137925
TRAIN_0888256,0.53872590868012
TRAIN_0888257,0.5368099396734579
TRAIN_0888258,0.5293748605865242
TRAIN_0888259,0.5411863829063397
TRAIN_0888260,0.555122315586661
TRAIN_0888261,0.555122315586661
TRAIN_0888262,0.5372485454244009
TRAIN_0888263,0.5329585902539425
TRAIN_0888264,0.5285921530288027
TRAIN_0888265,0.5292924581442372
TRAIN_0888266,0.5292924581442372
TRAIN_0888267,0.5486973295652412
TRAIN_0888268,0.5486973295652412
TRAIN_0888269,0.551475051009278
TRAIN_0888270,0.5533971367850338
TRAIN_0888271,0.5492913920540196
TRAIN_0888272,0.5504431683381837
TRAIN_0888273,0.5539861568448513
TRAIN_0888274,0.5511510411834165
TRAIN_0888275,0.5507043653570319
TRAIN_0888276,0.5439557248643082
TRAIN_0888277,0.5371827806775719
TRAIN_0888278,0.5404610986731376
TRAIN_0888279,0.5394038037493313
TRAIN_0888280,0.5403108666818195
TRAIN_0888281,0.5355237048518708
TRAIN_0888282,0.5385079663550232
TRAIN_0888283,0.5536208602408704
TRAIN_0888284,0.5451857361429306
TRAIN_0888285,0.5524566964925389
TRAIN_0888286,0.5533267757238298
TRAIN_0888287,0.5490383626471056
TRAIN_0888288,0.5487288697666421
TRAIN_0888289,0.5463309780262402
TRAIN_0888290,0.5463309780262402
TRAIN_0888291,0.5483496009111425
TRAIN_0888292,0.5526107764790983
TRAIN_0888293,0.5470150413601241
TRAIN_0888294,0.547465379628409
TRAIN_0888295,0.5526029341895212
TRAIN_0888296,0.5416944754954366
TRAIN_0888297,0.5363761909120197
TRAIN_0888298,0.5363761909120197
TRAIN_0888299,0.5514945834039827
TRAIN_0888300,0.5476180852936482
TRAIN_0888301,0.5515109594292913
TRAIN_0888302,0.5488198455210522
TRAIN_0888303,0.5488198455210522
TRAIN_0888304,0.5416343044816381
TRAIN_0888305,0.5376467682492065
TRAIN_0888306,0.5552211833000302
TRAIN_0888307,0.5487360317257673
TRAIN_0888308,0.5526271448099096
TRAIN_0888309,0.5494824648923683
TRAIN_0888310,0.5403628785561985
TRAIN_0888311,0.5315507486258754
TRAIN_0888312,0.5414402834095113
TRAIN_0888313,0.5371775777302935
TRAIN_0888314,0.5382377933139987
TRAIN_0888315,0.5376452408994398
TRAIN_0888316,0.5385072114098987
TRAIN_0888317,0.5425748949804228
TRAIN_0888318,0.5376639905671169
TRAIN_0888319,0.5323967779038193
TRAIN_0888320,0.5352675016826365
TRAIN_0888321,0.5386346829135313
TRAIN_0888322,0.5371551311866817
TRAIN_0888323,0.5540378642360445
TRAIN_0888324,0.5514261234335511
TRAIN_0888325,0.5523715888302284
TRAIN_0888326,0.5442104287453791
TRAIN_0888327,0.5495598568739755
TRAIN_0888328,0.5533516674077681
TRAIN_0888329,0.5496112405927559
TRAIN_0888330,0.5483964819234496
TRAIN_0888331,0.5491218735623956
TRAIN_0888332,0.5372825935152455
TRAIN_0888333,0.5531495399994864
TRAIN_0888334,0.551046887742887
TRAIN_0888335,0.5531495399994864
TRAIN_0888336,0.551046887742887
TRAIN_0888337,0.5445756191261014
TRAIN_0888338,0.5405257357387336
TRAIN_0888339,0.5497247888179491
TRAIN_0888340,0.5486218176226576
TRAIN_0888341,0.5463652492382267
TRAIN_0888342,0.5374109405817852
TRAIN_0888343,0.5519734645679886
TRAIN_0888344,0.5520806305572347
TRAIN_0888345,0.5494663010040876
TRAIN_0888346,0.5366061001628805
TRAIN_0888347,0.531807217912273
TRAIN_0888348,0.5316637944779858
TRAIN_0888349,0.5327211665130851
TRAIN_0888350,0.5264671982780016
TRAIN_0888351,0.5339386787555623
TRAIN_0888352,0.5341545960224109
TRAIN_0888353,0.5339386787555623
TRAIN_0888354,0.5407666980714655
TRAIN_0888355,0.5320014854857997
TRAIN_0888356,0.5255884384096243
TRAIN_0888357,0.552087680047217
TRAIN_0888358,0.552087680047217
TRAIN_0888359,0.5421944355757633
TRAIN_0888360,0.5464045946244576
TRAIN_0888361,0.5244537248825433
TRAIN_0888362,0.5160653971757815
TRAIN_0888363,0.5453382570050568
TRAIN_0888364,0.5449505966393808
TRAIN_0888365,0.5452218490479125
TRAIN_0888366,0.5452218490479125
TRAIN_0888367,0.5275382615938914
TRAIN_0888368,0.5404624417842668
TRAIN_0888369,0.525414284278591
TRAIN_0888370,0.5170272967085222
TRAIN_0888371,0.5444081646100687
TRAIN_0888372,0.5440022307626371
TRAIN_0888373,0.5374439690502045
TRAIN_0888374,0.5286760431000425
TRAIN_0888375,0.5446139227548787
TRAIN_0888376,0.5362263753002499
TRAIN_0888377,0.5332199472929392
TRAIN_0888378,0.5352019260050501
TRAIN_0888379,0.528835218388304
TRAIN_0888380,0.5337696726322225
TRAIN_0888381,0.5408736754328564
TRAIN_0888382,0.5304855512481945
TRAIN_0888383,0.5304855512481945
TRAIN_0888384,0.5304855512481945
TRAIN_0888385,0.5250217747816188
TRAIN_0888386,0.5352019260050501
TRAIN_0888387,0.528835218388304
TRAIN_0888388,0.5337696726322225
TRAIN_0888389,0.5408736754328564
TRAIN_0888390,0.5238045253377367
TRAIN_0888391,0.5288580975123437
TRAIN_0888392,0.5310195100225568
TRAIN_0888393,0.5520627379545846
TRAIN_0888394,0.5442867596224576
TRAIN_0888395,0.5411712585333884
TRAIN_0888396,0.540819892809008
TRAIN_0888397,0.540819892809008
TRAIN_0888398,0.5527843410673783
TRAIN_0888399,0.549267195630665
TRAIN_0888400,0.5527843410673783
TRAIN_0888401,0.5498697085336941
TRAIN_0888402,0.5436709266010502
TRAIN_0888403,0.5523803355836585
TRAIN_0888404,0.5527378111458844
TRAIN_0888405,0.5544867496476418
TRAIN_0888406,0.5332899217135619
TRAIN_0888407,0.5515721837368541
TRAIN_0888408,0.5515721837368541
TRAIN_0888409,0.5335957083263096
TRAIN_0888410,0.5319991894894751
TRAIN_0888411,0.5335144993083581
TRAIN_0888412,0.5248282362585196
